Can your name be more hilarious?|[0.0, 1.0, 0.0, 0.0, 0.0]|0011/0011_001676.wav|0
Give me your hand or I will cry harder than before.|[0.0, 0.0, 0.0, 0.0, 1.0]|0014/0014_000592.wav|0
One two three, where is your breakfast.|[0.0, 1.0, 0.0, 0.0, 0.0]|0019/0019_001686.wav|0
I am run off my feet.|[1.0, 0.0, 0.0, 0.0, 0.0]|0016/0016_000252.wav|0
It weighs seven point five kilogram.|[0.0, 0.0, 1.0, 0.0, 0.0]|0017/0017_000910.wav|0
I am safe back again.|[0.0, 0.0, 1.0, 0.0, 0.0]|0014/0014_001011.wav|0
I am from towel land.|[0.0, 1.0, 0.0, 0.0, 0.0]|0013/0013_001523.wav|0
Both side were softly curved.|[1.0, 0.0, 0.0, 0.0, 0.0]|0020/0020_000240.wav|0
We have been fine, haven't we?|[1.0, 0.0, 0.0, 0.0, 0.0]|0019/0019_000184.wav|0
Clear are your eyes and bright your breath!|[0.0, 0.0, 1.0, 0.0, 0.0]|0020/0020_000896.wav|0
I chose the right way.|[0.0, 0.0, 0.0, 0.0, 1.0]|0017/0017_000391.wav|0
And would spoil my joke.|[0.0, 0.0, 1.0, 0.0, 0.0]|0011/0011_000830.wav|0
Pussy can sit by the fire and sing.|[0.0, 1.0, 0.0, 0.0, 0.0]|0015/0015_001543.wav|0
I am run off my feet.|[0.0, 1.0, 0.0, 0.0, 0.0]|0018/0018_001652.wav|0
Kitty, can you play chess?|[0.0, 0.0, 0.0, 1.0, 0.0]|0017/0017_001210.wav|0
By hook or by crook.|[0.0, 0.0, 0.0, 0.0, 1.0]|0018/0018_000434.wav|0
Then we all say aha!|[0.0, 0.0, 1.0, 0.0, 0.0]|0012/0012_000749.wav|0
Pick, pick, pick!|[0.0, 0.0, 0.0, 1.0, 0.0]|0020/0020_001273.wav|0
that sounds good.|[0.0, 0.0, 0.0, 1.0, 0.0]|0013/0013_001252.wav|0
He might call it, for example.|[0.0, 0.0, 1.0, 0.0, 0.0]|0018/0018_000815.wav|0
I'm sure your friends can wait!|[0.0, 0.0, 0.0, 1.0, 0.0]|0016/0016_001351.wav|0
You cruelty shall cost your life !|[1.0, 0.0, 0.0, 0.0, 0.0]|0020/0020_000217.wav|0
Alice I won't forget it again.|[0.0, 1.0, 0.0, 0.0, 0.0]|0017/0017_001682.wav|0
Let the glass globe be.|[0.0, 0.0, 0.0, 0.0, 1.0]|0014/0014_000487.wav|0
Chapter eighteen, the return journey.|[0.0, 0.0, 0.0, 0.0, 1.0]|0014/0014_000634.wav|0
Hannibal come to see you.|[0.0, 0.0, 1.0, 0.0, 0.0]|0018/0018_000757.wav|0
In my opinion that-is a good idea!|[1.0, 0.0, 0.0, 0.0, 0.0]|0015/0015_000088.wav|0
Give me a fine fat goose.|[1.0, 0.0, 0.0, 0.0, 0.0]|0020/0020_000313.wav|0
To buy two pork chops.|[1.0, 0.0, 0.0, 0.0, 0.0]|0015/0015_000093.wav|0
She has no place for hot pepper .|[1.0, 0.0, 0.0, 0.0, 0.0]|0020/0020_000325.wav|0
Another one, ten thousand dollars.|[1.0, 0.0, 0.0, 0.0, 0.0]|0011/0011_000334.wav|0
Age forty five if a day a lie.|[1.0, 0.0, 0.0, 0.0, 0.0]|0011/0011_000182.wav|0
I thank you for this mercy!|[0.0, 0.0, 1.0, 0.0, 0.0]|0011/0011_000832.wav|0
No admittance except on party business.|[0.0, 0.0, 0.0, 1.0, 0.0]|0011/0011_001322.wav|0
You cruelty shall cost your life !|[1.0, 0.0, 0.0, 0.0, 0.0]|0014/0014_000217.wav|0
The name of the song is called haddocks.|[1.0, 0.0, 0.0, 0.0, 0.0]|0014/0014_000318.wav|0
A toy with my liqueur.|[0.0, 1.0, 0.0, 0.0, 0.0]|0012/0012_001567.wav|0
She is now choosing skirt to wear.|[0.0, 0.0, 0.0, 0.0, 1.0]|0018/0018_000375.wav|0
The song is called Ways and Means.|[0.0, 1.0, 0.0, 0.0, 0.0]|0020/0020_001659.wav|0
The ladybug told them proudly.|[0.0, 0.0, 0.0, 0.0, 1.0]|0015/0015_000601.wav|0
The elephant and the carpenter is the longest.|[0.0, 1.0, 0.0, 0.0, 0.0]|0018/0018_001503.wav|0
Why it is just like the round egg which sounds thin.|[0.0, 0.0, 1.0, 0.0, 0.0]|0014/0014_001010.wav|0
I have a soothsayer.|[1.0, 0.0, 0.0, 0.0, 0.0]|0015/0015_000253.wav|0
What do you think of this question?|[0.0, 0.0, 0.0, 1.0, 0.0]|0020/0020_001399.wav|0
A large flat ferry boat was moored beside-it.|[1.0, 0.0, 0.0, 0.0, 0.0]|0016/0016_000129.wav|0
Not much use is it, Sam?|[0.0, 0.0, 0.0, 1.0, 0.0]|0020/0020_001119.wav|0
What do you think of this question?|[0.0, 0.0, 0.0, 1.0, 0.0]|0015/0015_001399.wav|0
Why did I wake up!|[0.0, 0.0, 0.0, 0.0, 1.0]|0016/0016_000673.wav|0
The end part is fish mouth.|[0.0, 0.0, 1.0, 0.0, 0.0]|0017/0017_000977.wav|0
If they mother knew it.|[0.0, 1.0, 0.0, 0.0, 0.0]|0011/0011_001509.wav|0
I was not grabbed.|[0.0, 0.0, 1.0, 0.0, 0.0]|0019/0019_000903.wav|0
Today isn't any other day.|[0.0, 1.0, 0.0, 0.0, 0.0]|0019/0019_001638.wav|0
it isn't picked at all.|[0.0, 1.0, 0.0, 0.0, 0.0]|0011/0011_001616.wav|0
You are not a runaway,who are you?|[0.0, 0.0, 0.0, 1.0, 0.0]|0015/0015_001098.wav|0
First, issue a reward.|[0.0, 0.0, 1.0, 0.0, 0.0]|0016/0016_000881.wav|0
And they were sandy yellow brownish all over.|[0.0, 1.0, 0.0, 0.0, 0.0]|0015/0015_001590.wav|0
A voice said: Come in.|[0.0, 0.0, 0.0, 1.0, 0.0]|0014/0014_001337.wav|0
I know you .|[0.0, 0.0, 0.0, 0.0, 1.0]|0013/0013_000628.wav|0
Captain Tom receives an angry letter.|[0.0, 1.0, 0.0, 0.0, 0.0]|0011/0011_001599.wav|0
How could I dig burrows with short toe nails?|[0.0, 0.0, 0.0, 0.0, 1.0]|0020/0020_000669.wav|0
One two three, where is your breakfast.|[0.0, 0.0, 1.0, 0.0, 0.0]|0015/0015_000986.wav|0
Are you a regular darkey really?|[1.0, 0.0, 0.0, 0.0, 0.0]|0012/0012_000054.wav|0
Can I lodge here tonight?|[1.0, 0.0, 0.0, 0.0, 0.0]|0018/0018_000141.wav|0
Reed by the living pool!|[0.0, 0.0, 1.0, 0.0, 0.0]|0013/0013_000845.wav|0
He owed mister Lawson, I can't tell you how.|[0.0, 0.0, 1.0, 0.0, 0.0]|0014/0014_001009.wav|0
Does the one that wins get the crowned?|[0.0, 0.0, 0.0, 0.0, 1.0]|0015/0015_000442.wav|0
Tom could hardly speak for laughing.|[0.0, 0.0, 0.0, 0.0, 1.0]|0015/0015_000415.wav|0
Our thanks to God's oath.|[1.0, 0.0, 0.0, 0.0, 0.0]|0015/0015_000039.wav|0
The hag looked in the stove.|[0.0, 0.0, 1.0, 0.0, 0.0]|0014/0014_000776.wav|0
The ladybug told them proudly.|[0.0, 0.0, 0.0, 0.0, 1.0]|0013/0013_000601.wav|0
The ladybug told them proudly.|[1.0, 0.0, 0.0, 0.0, 0.0]|0015/0015_000251.wav|0
She had said, so that one could keep up a conversation!|[0.0, 0.0, 0.0, 0.0, 1.0]|0011/0011_000378.wav|0
You gain for nothing girl!|[0.0, 1.0, 0.0, 0.0, 0.0]|0011/0011_001733.wav|0
Bob goes to a new school.|[0.0, 0.0, 0.0, 0.0, 1.0]|0015/0015_000664.wav|0
how suspicious this fox.|[0.0, 0.0, 1.0, 0.0, 0.0]|0011/0011_000773.wav|0
Kitty, can you play chess?|[0.0, 0.0, 0.0, 1.0, 0.0]|0020/0020_001210.wav|0
A divine wrath made her blue eyes awful.|[0.0, 0.0, 1.0, 0.0, 0.0]|0019/0019_000734.wav|0
The owl flew into a bush.|[0.0, 1.0, 0.0, 0.0, 0.0]|0019/0019_001519.wav|0
They had been named Tom and Jerry.|[0.0, 1.0, 0.0, 0.0, 0.0]|0014/0014_001683.wav|0
There goes the shawl again!|[0.0, 1.0, 0.0, 0.0, 0.0]|0015/0015_001690.wav|0
The ladybug told them proudly.|[1.0, 0.0, 0.0, 0.0, 0.0]|0014/0014_000251.wav|0
What would they do at the end of the year?|[0.0, 0.0, 1.0, 0.0, 0.0]|0020/0020_000937.wav|0
The nastiest things they saw were the cobwebs.|[0.0, 0.0, 0.0, 0.0, 1.0]|0011/0011_000395.wav|0
No, said piggy carelessly.|[0.0, 1.0, 0.0, 0.0, 0.0]|0016/0016_001689.wav|0
I lent george three pounds.|[1.0, 0.0, 0.0, 0.0, 0.0]|0019/0019_000162.wav|0
It must come sometimes to jam a day.|[0.0, 0.0, 1.0, 0.0, 0.0]|0018/0018_000831.wav|0
He said to Jack, the chatterer.|[0.0, 0.0, 1.0, 0.0, 0.0]|0012/0012_000846.wav|0
A deafening chirruping rent the air.|[0.0, 0.0, 1.0, 0.0, 0.0]|0016/0016_000755.wav|0
Chapter eleven on the doorstep.|[0.0, 1.0, 0.0, 0.0, 0.0]|0014/0014_001667.wav|0
The octopus has eight legs.|[0.0, 0.0, 0.0, 0.0, 1.0]|0018/0018_000408.wav|0
They'd never know I'd regular ran away.|[1.0, 0.0, 0.0, 0.0, 0.0]|0019/0019_000046.wav|0
Well anyhow it didn't rain, he said.|[0.0, 0.0, 0.0, 1.0, 0.0]|0015/0015_001150.wav|0
This used to be Jerry's occupation.|[0.0, 1.0, 0.0, 0.0, 0.0]|0017/0017_001433.wav|0
My winding sheet!|[0.0, 0.0, 0.0, 1.0, 0.0]|0018/0018_001199.wav|0
When such wanderers meet.|[0.0, 0.0, 0.0, 1.0, 0.0]|0016/0016_001239.wav|0
Ask god to help you.|[1.0, 0.0, 0.0, 0.0, 0.0]|0015/0015_000222.wav|0
Bob goes to a new school.|[1.0, 0.0, 0.0, 0.0, 0.0]|0013/0013_000314.wav|0
But if you hadn't done them.|[0.0, 0.0, 1.0, 0.0, 0.0]|0014/0014_000870.wav|0
Do you have anything in mind?|[1.0, 0.0, 0.0, 0.0, 0.0]|0018/0018_000350.wav|0
But the tune isn't his own invention.|[1.0, 0.0, 0.0, 0.0, 0.0]|0016/0016_000219.wav|0
Who is been repeating all that hard stuff to you?|[0.0, 0.0, 1.0, 0.0, 0.0]|0017/0017_000732.wav|0
Your path now goes south.|[1.0, 0.0, 0.0, 0.0, 0.0]|0012/0012_000280.wav|0
Let's make the noise a snake.|[0.0, 1.0, 0.0, 0.0, 0.0]|0015/0015_001426.wav|0
I shall say good bye.|[0.0, 1.0, 0.0, 0.0, 0.0]|0017/0017_001572.wav|0
Perhaps you think that is a queer title for this chapter.|[1.0, 0.0, 0.0, 0.0, 0.0]|0012/0012_000308.wav|0
A divine wrath made her blue eyes awful.|[0.0, 0.0, 0.0, 0.0, 1.0]|0015/0015_000384.wav|0
They had been named Tom and Jerry.|[0.0, 0.0, 0.0, 0.0, 1.0]|0013/0013_000633.wav|0
I said you looked like an egg, sir.|[1.0, 0.0, 0.0, 0.0, 0.0]|0020/0020_000168.wav|0
And they did push so!|[0.0, 0.0, 1.0, 0.0, 0.0]|0017/0017_000790.wav|0
I say neither yea nor nay.|[0.0, 0.0, 0.0, 0.0, 1.0]|0018/0018_000521.wav|0
They found a cow grazing in a field.|[0.0, 0.0, 0.0, 0.0, 1.0]|0019/0019_000444.wav|0
Put that rude grasshopper in jail!|[0.0, 0.0, 1.0, 0.0, 0.0]|0015/0015_000828.wav|0
I lent George three pounds.|[0.0, 0.0, 0.0, 1.0, 0.0]|0017/0017_001212.wav|0
You may imagine how I gape.|[0.0, 1.0, 0.0, 0.0, 0.0]|0013/0013_001649.wav|0
She come back to the valley.|[0.0, 1.0, 0.0, 0.0, 0.0]|0012/0012_001698.wav|0
Rat came and replied on the leaves.|[1.0, 0.0, 0.0, 0.0, 0.0]|0014/0014_000029.wav|0
Can your name be more hilarious?|[0.0, 0.0, 0.0, 1.0, 0.0]|0017/0017_001326.wav|0
The name really is the agedaged man.|[0.0, 1.0, 0.0, 0.0, 0.0]|0019/0019_001435.wav|0
And has you slain him?|[0.0, 1.0, 0.0, 0.0, 0.0]|0017/0017_001643.wav|0
I say I will be emperor.|[0.0, 1.0, 0.0, 0.0, 0.0]|0014/0014_001671.wav|0
The art quite safe with me.|[0.0, 0.0, 0.0, 0.0, 1.0]|0017/0017_000428.wav|0
I shall say good bye.|[0.0, 0.0, 1.0, 0.0, 0.0]|0011/0011_000872.wav|0
Why has this egg not broken?|[0.0, 0.0, 0.0, 1.0, 0.0]|0012/0012_001067.wav|0
After a while he perceived both giants.|[0.0, 0.0, 0.0, 0.0, 1.0]|0018/0018_000611.wav|0
Said the American to Chinese.|[0.0, 0.0, 1.0, 0.0, 0.0]|0019/0019_000751.wav|0
He dreamt them all night.|[0.0, 0.0, 0.0, 0.0, 1.0]|0020/0020_000504.wav|0
An hour out of Guildford town.|[0.0, 0.0, 0.0, 1.0, 0.0]|0014/0014_001237.wav|0
You know, answers to the name of Tom's son.|[1.0, 0.0, 0.0, 0.0, 0.0]|0013/0013_000124.wav|0
I'm as bad as I can be.|[0.0, 0.0, 0.0, 1.0, 0.0]|0019/0019_001057.wav|0
Dear customer,welcome to our ship.|[0.0, 0.0, 1.0, 0.0, 0.0]|0013/0013_001048.wav|0
A divine wrath made her blue eyes awful.|[0.0, 1.0, 0.0, 0.0, 0.0]|0011/0011_001434.wav|0
It weighs seven point five kilogram.|[0.0, 0.0, 1.0, 0.0, 0.0]|0019/0019_000910.wav|0
In which fox loses a tail and its elder sister finds one.|[0.0, 0.0, 0.0, 0.0, 1.0]|0014/0014_000390.wav|0
I have had to grow old.|[0.0, 0.0, 1.0, 0.0, 0.0]|0013/0013_000892.wav|0
They were children of mine.|[1.0, 0.0, 0.0, 0.0, 0.0]|0016/0016_000117.wav|0
To buy two pork chops.|[0.0, 0.0, 0.0, 0.0, 1.0]|0013/0013_000443.wav|0
And has you slain him?|[0.0, 0.0, 0.0, 0.0, 1.0]|0020/0020_000593.wav|0
An hour out of Guildford town.|[0.0, 0.0, 0.0, 0.0, 1.0]|0014/0014_000537.wav|0
that sounds good.|[0.0, 0.0, 0.0, 0.0, 1.0]|0016/0016_000552.wav|0
When such wanderers meet.|[0.0, 0.0, 0.0, 0.0, 1.0]|0012/0012_000539.wav|0
The name really is the agedaged man.|[1.0, 0.0, 0.0, 0.0, 0.0]|0014/0014_000035.wav|0
it isn't picked at all.|[0.0, 0.0, 0.0, 1.0, 0.0]|0017/0017_001266.wav|0
Our King George is labourers.|[0.0, 0.0, 1.0, 0.0, 0.0]|0019/0019_000820.wav|0
Sam waved his arm vaguely.|[1.0, 0.0, 0.0, 0.0, 0.0]|0015/0015_000169.wav|0
Why should i care though David's lips were twitching?|[0.0, 0.0, 1.0, 0.0, 0.0]|0019/0019_000933.wav|0
He said to Jack, the chatterer.|[0.0, 1.0, 0.0, 0.0, 0.0]|0012/0012_001546.wav|0
And the next day. Nurse will be released.|[0.0, 0.0, 0.0, 1.0, 0.0]|0012/0012_001276.wav|0
It's part of my secret.|[0.0, 0.0, 1.0, 0.0, 0.0]|0011/0011_001027.wav|0
where are you going?|[0.0, 0.0, 0.0, 0.0, 1.0]|0015/0015_000682.wav|0
She keeps saying I'm hers.|[0.0, 1.0, 0.0, 0.0, 0.0]|0016/0016_001730.wav|0
Can your name be more hilarious?|[1.0, 0.0, 0.0, 0.0, 0.0]|0011/0011_000276.wav|0
He told me that I ought to change.|[0.0, 0.0, 0.0, 0.0, 1.0]|0015/0015_000581.wav|0
But I saw you walking.|[1.0, 0.0, 0.0, 0.0, 0.0]|0013/0013_000077.wav|0
I said you looked like an egg, sir.|[0.0, 0.0, 0.0, 1.0, 0.0]|0015/0015_001218.wav|0
We nightly dance our heyday guise.|[0.0, 1.0, 0.0, 0.0, 0.0]|0017/0017_001511.wav|0
From August eighteenth, of their divorce.|[0.0, 0.0, 0.0, 1.0, 0.0]|0014/0014_001102.wav|0
And I never had a whooping cough why.|[0.0, 0.0, 1.0, 0.0, 0.0]|0015/0015_000781.wav|0
Daisy creams with pink edges.|[1.0, 0.0, 0.0, 0.0, 0.0]|0013/0013_000179.wav|0
A boat put out-on the bay.|[1.0, 0.0, 0.0, 0.0, 0.0]|0016/0016_000195.wav|0
She had said, so that one could keep up a conversation!|[0.0, 1.0, 0.0, 0.0, 0.0]|0011/0011_001428.wav|0
No, said piggy carelessly.|[0.0, 0.0, 1.0, 0.0, 0.0]|0017/0017_000989.wav|0
The art quite safe with me.|[0.0, 0.0, 1.0, 0.0, 0.0]|0017/0017_000778.wav|0
This is the way that snakes always talk.|[0.0, 0.0, 0.0, 0.0, 1.0]|0018/0018_000589.wav|0
Not much use is it, Sam?|[0.0, 1.0, 0.0, 0.0, 0.0]|0017/0017_001469.wav|0
I am loath to see him go.|[1.0, 0.0, 0.0, 0.0, 0.0]|0019/0019_000303.wav|0
I did go, and made many prisoners.|[0.0, 0.0, 0.0, 1.0, 0.0]|0015/0015_001052.wav|0
Will call her Lili, for short.|[0.0, 1.0, 0.0, 0.0, 0.0]|0019/0019_001632.wav|0
I hope you enjoyed yourself?|[0.0, 1.0, 0.0, 0.0, 0.0]|0012/0012_001550.wav|0
As rich as Peter's son in law!|[1.0, 0.0, 0.0, 0.0, 0.0]|0011/0011_000021.wav|0
At length they came to a sharp bend.|[1.0, 0.0, 0.0, 0.0, 0.0]|0018/0018_000317.wav|0
Take courage all isn't lost yet.|[0.0, 0.0, 0.0, 1.0, 0.0]|0016/0016_001094.wav|0
Because he was a man with infinite resource and sagacity.|[0.0, 0.0, 0.0, 0.0, 1.0]|0017/0017_000624.wav|0
Tom and Michael woke up next morning.|[0.0, 1.0, 0.0, 0.0, 0.0]|0016/0016_001507.wav|0
She may mind ye of her.|[1.0, 0.0, 0.0, 0.0, 0.0]|0019/0019_000042.wav|0
Will call her Lily, for short.|[1.0, 0.0, 0.0, 0.0, 0.0]|0016/0016_000232.wav|0
Story twenty nine a boy and a monkey.|[0.0, 0.0, 1.0, 0.0, 0.0]|0018/0018_000743.wav|0
They are made of wood.|[0.0, 0.0, 1.0, 0.0, 0.0]|0013/0013_001026.wav|0
And they did push so!|[0.0, 0.0, 0.0, 0.0, 1.0]|0014/0014_000440.wav|0
He could not help doing so.|[0.0, 0.0, 0.0, 1.0, 0.0]|0017/0017_001331.wav|0
This is Jack, the relatives of Tom.|[1.0, 0.0, 0.0, 0.0, 0.0]|0012/0012_000102.wav|0
that sounds good.|[0.0, 0.0, 1.0, 0.0, 0.0]|0013/0013_000902.wav|0
I do not eat bread.|[1.0, 0.0, 0.0, 0.0, 0.0]|0017/0017_000068.wav|0
The football teams give a tea party.|[0.0, 0.0, 1.0, 0.0, 0.0]|0012/0012_000724.wav|0
And on the top of them, came Winnie, the cute bear.|[0.0, 0.0, 1.0, 0.0, 0.0]|0020/0020_000848.wav|0
And what are doves. And what are doves.|[0.0, 0.0, 0.0, 0.0, 1.0]|0018/0018_000372.wav|0
Her paw went into your eye?|[0.0, 0.0, 0.0, 1.0, 0.0]|0018/0018_001270.wav|0
And his heart wagged with joy like a lamb's tail.|[1.0, 0.0, 0.0, 0.0, 0.0]|0018/0018_000329.wav|0
it isn't picked at all.|[0.0, 1.0, 0.0, 0.0, 0.0]|0020/0020_001616.wav|0
He searched through the box.|[1.0, 0.0, 0.0, 0.0, 0.0]|0012/0012_000173.wav|0
All my gum tips gone as well.|[1.0, 0.0, 0.0, 0.0, 0.0]|0013/0013_000079.wav|0
Give me your hand or I will cry harder than before.|[0.0, 1.0, 0.0, 0.0, 0.0]|0020/0020_001642.wav|0
Let it give us a chance, my precious.|[0.0, 1.0, 0.0, 0.0, 0.0]|0018/0018_001613.wav|0
His large mouth curled into a sneer.|[1.0, 0.0, 0.0, 0.0, 0.0]|0016/0016_000164.wav|0
Born once every one hundred years, dies in flames!|[0.0, 0.0, 0.0, 0.0, 1.0]|0014/0014_000577.wav|0
The octopus has eight legs.|[1.0, 0.0, 0.0, 0.0, 0.0]|0016/0016_000058.wav|0
Clown, to call him joey.|[0.0, 1.0, 0.0, 0.0, 0.0]|0020/0020_001512.wav|0
We expected Tom would jump for joy.|[1.0, 0.0, 0.0, 0.0, 0.0]|0018/0018_000091.wav|0
We nightly dance our heyday guise.|[0.0, 0.0, 1.0, 0.0, 0.0]|0015/0015_000811.wav|0
And has you slain him?|[0.0, 0.0, 0.0, 0.0, 1.0]|0012/0012_000593.wav|0
She jump at the tail and bite it savagely.|[0.0, 1.0, 0.0, 0.0, 0.0]|0020/0020_001586.wav|0
Fur flew through the air, teeth gnashed.|[0.0, 0.0, 0.0, 1.0, 0.0]|0012/0012_001247.wav|0
She has felt shy of it.|[0.0, 0.0, 1.0, 0.0, 0.0]|0014/0014_000988.wav|0
I did go, and made many prisoners.|[0.0, 0.0, 0.0, 0.0, 1.0]|0019/0019_000352.wav|0
As rich-as Peter's son in law!|[0.0, 0.0, 0.0, 0.0, 1.0]|0019/0019_000371.wav|0
Put that rude grasshopper in jail!|[0.0, 0.0, 1.0, 0.0, 0.0]|0016/0016_000828.wav|0
Does the one that wins get the crowned?|[0.0, 0.0, 1.0, 0.0, 0.0]|0016/0016_000792.wav|0
How rash you are!|[0.0, 0.0, 0.0, 1.0, 0.0]|0014/0014_001286.wav|0
The new born baby is stolen as we go.|[0.0, 0.0, 0.0, 0.0, 1.0]|0013/0013_000535.wav|0
They'd never know I'd regular ran away.|[0.0, 0.0, 1.0, 0.0, 0.0]|0015/0015_000746.wav|0
And his heart wagged with joy like a lamb's tail.|[0.0, 0.0, 1.0, 0.0, 0.0]|0015/0015_001029.wav|0
What are you waiting for? man.|[0.0, 0.0, 0.0, 1.0, 0.0]|0013/0013_001397.wav|0
By hook or by crook.|[0.0, 1.0, 0.0, 0.0, 0.0]|0017/0017_001484.wav|0
Be off now as quick as you may!|[0.0, 1.0, 0.0, 0.0, 0.0]|0013/0013_001483.wav|0
She jump at the tail and bite it savagely.|[0.0, 0.0, 0.0, 1.0, 0.0]|0018/0018_001236.wav|0
Reed by the living pool!|[0.0, 0.0, 0.0, 1.0, 0.0]|0020/0020_001195.wav|0
Fresh pain seized Paul's body.|[0.0, 1.0, 0.0, 0.0, 0.0]|0014/0014_001583.wav|0
I shall say good bye.|[0.0, 0.0, 1.0, 0.0, 0.0]|0016/0016_000872.wav|0
A raging fire was-in his eyes.|[0.0, 0.0, 0.0, 0.0, 1.0]|0013/0013_000559.wav|0
The name really is the agedaged man.|[1.0, 0.0, 0.0, 0.0, 0.0]|0011/0011_000035.wav|0
I lent george three pounds.|[1.0, 0.0, 0.0, 0.0, 0.0]|0012/0012_000162.wav|0
Here am i whom you seek.|[1.0, 0.0, 0.0, 0.0, 0.0]|0020/0020_000104.wav|0
Are you a regular darkey really?|[0.0, 0.0, 0.0, 1.0, 0.0]|0020/0020_001104.wav|0
I said you looked like an egg, sir.|[0.0, 0.0, 0.0, 1.0, 0.0]|0011/0011_001218.wav|0
That I am a born nurse.|[0.0, 1.0, 0.0, 0.0, 0.0]|0013/0013_001460.wav|0
She said in subdued voice.|[0.0, 1.0, 0.0, 0.0, 0.0]|0017/0017_001663.wav|0
Chew leaves quickly, said rabbit.|[0.0, 0.0, 0.0, 0.0, 1.0]|0017/0017_000620.wav|0
The nastiest things they saw were the cobwebs.|[0.0, 0.0, 0.0, 0.0, 1.0]|0020/0020_000395.wav|0
I did go, and made many prisoners.|[1.0, 0.0, 0.0, 0.0, 0.0]|0020/0020_000002.wav|0
That cloth does not look worth much!|[0.0, 1.0, 0.0, 0.0, 0.0]|0013/0013_001600.wav|0
They are made of wood.|[0.0, 0.0, 0.0, 1.0, 0.0]|0017/0017_001376.wav|0
They found a cow grazing in a field.|[0.0, 0.0, 0.0, 0.0, 1.0]|0017/0017_000444.wav|0
that sounds good.|[0.0, 0.0, 0.0, 0.0, 1.0]|0017/0017_000552.wav|0
Fear neither root nor sprout!|[1.0, 0.0, 0.0, 0.0, 0.0]|0012/0012_000205.wav|0
this turn goes to the hill.|[0.0, 0.0, 0.0, 0.0, 1.0]|0012/0012_000476.wav|0
It weighs seven point five kilogram.|[1.0, 0.0, 0.0, 0.0, 0.0]|0012/0012_000210.wav|0
Rat came and replied on the leaves.|[1.0, 0.0, 0.0, 0.0, 0.0]|0015/0015_000029.wav|0
As rich-as Peter's son in law!|[1.0, 0.0, 0.0, 0.0, 0.0]|0017/0017_000021.wav|0
Enough,you a foolish chatter.|[0.0, 1.0, 0.0, 0.0, 0.0]|0011/0011_001741.wav|0
However, somebody killed something.|[1.0, 0.0, 0.0, 0.0, 0.0]|0012/0012_000208.wav|0
It weighs seven point five kilogram.|[0.0, 0.0, 0.0, 1.0, 0.0]|0020/0020_001260.wav|0
Toast from the bread fruit tree.|[0.0, 0.0, 0.0, 0.0, 1.0]|0020/0020_000530.wav|0
I was not grabbed.|[0.0, 1.0, 0.0, 0.0, 0.0]|0011/0011_001603.wav|0
The squire himself showed perfect.|[0.0, 0.0, 0.0, 0.0, 1.0]|0011/0011_000458.wav|0
it looks much better.|[1.0, 0.0, 0.0, 0.0, 0.0]|0017/0017_000158.wav|0
Do you know the lid opens?|[0.0, 1.0, 0.0, 0.0, 0.0]|0017/0017_001624.wav|0
Said the witch.|[0.0, 0.0, 0.0, 0.0, 1.0]|0018/0018_000448.wav|0
I believe you are one of them!|[0.0, 0.0, 0.0, 0.0, 1.0]|0014/0014_000612.wav|0
Slam the doors and wedge them!|[0.0, 1.0, 0.0, 0.0, 0.0]|0015/0015_001664.wav|0
The hag looked in the stove.|[0.0, 0.0, 1.0, 0.0, 0.0]|0016/0016_000776.wav|0
I believe you are one of them!|[0.0, 1.0, 0.0, 0.0, 0.0]|0013/0013_001662.wav|0
And we are so thirsty!|[1.0, 0.0, 0.0, 0.0, 0.0]|0011/0011_000064.wav|0
The new born baby is stolen as we go.|[0.0, 0.0, 0.0, 0.0, 1.0]|0017/0017_000535.wav|0
All smile were real and the happier，the more sincere .|[0.0, 0.0, 1.0, 0.0, 0.0]|0018/0018_000731.wav|0
The name of the song is called haddocks.|[0.0, 0.0, 1.0, 0.0, 0.0]|0017/0017_001018.wav|0
They had been named Tom and Jerry.|[0.0, 1.0, 0.0, 0.0, 0.0]|0016/0016_001683.wav|0
Still you owe it a duty.|[0.0, 0.0, 0.0, 0.0, 1.0]|0018/0018_000556.wav|0
Monster made a deep bow.|[0.0, 0.0, 0.0, 0.0, 1.0]|0017/0017_000377.wav|0
Six was half way down the room.|[0.0, 0.0, 0.0, 1.0, 0.0]|0020/0020_001350.wav|0
Let the glass globe be.|[0.0, 0.0, 1.0, 0.0, 0.0]|0013/0013_000837.wav|0
It weighs seven point five kilogram.|[0.0, 0.0, 0.0, 0.0, 1.0]|0018/0018_000560.wav|0
First, issue a reward.|[1.0, 0.0, 0.0, 0.0, 0.0]|0015/0015_000181.wav|0
Captain Tom receives an angry letter.|[0.0, 0.0, 0.0, 1.0, 0.0]|0019/0019_001249.wav|0
We all see panda on TV or in the zoo.|[0.0, 0.0, 0.0, 0.0, 1.0]|0014/0014_000494.wav|0
The new born baby is stolen as we go.|[1.0, 0.0, 0.0, 0.0, 0.0]|0014/0014_000185.wav|0
I say I will be emperor.|[1.0, 0.0, 0.0, 0.0, 0.0]|0012/0012_000271.wav|0
Pick, pick, pick!|[0.0, 1.0, 0.0, 0.0, 0.0]|0016/0016_001623.wav|0
They had been named Tom and Jerry.|[0.0, 0.0, 0.0, 0.0, 1.0]|0019/0019_000633.wav|0
Father has yellow eyes.|[0.0, 1.0, 0.0, 0.0, 0.0]|0011/0011_001712.wav|0
