After his death, though, the station was named in the professor's memory.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_m54wo18.wav|0
"Among his big screen credits are the films: ""Tootsie"" and ""Slayground""."|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_bfedNqV.wav|0
Generally, the loan would not exceed two thirds of the object's value.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_UtfzVkq.wav|0
You do all the hiring around here.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_axZudqU.wav|0
Because of this, she met many aspiring novelists and decided to try it herself.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_pJ5RMNe.wav|0
Winn Elementary School was located in Hutchins.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_Ifrouey.wav|0
It attracts a lot of anglers come for fishing mahasher fish.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_CHEvFMf.wav|0
The river begins in northeastern Mississippi in Itawamba County.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_PrNiJLo.wav|0
"The video footage in ""Sewer Shark"" was directed by visual effects artist John Dykstra."|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_qtvRDK4.wav|0
Dubrovnik has also been mentioned in popular film and theatre.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_ZopHHrM.wav|0
As the Roaring Twenties wound down, Sweet's career faltered with the advent of talkies.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_XF2mfcQ.wav|0
"She played Lady Florence Craye in the third series of ""Jeeves and Wooster""."|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_DUH2Cdk.wav|0
"The party has an Arabic publication, ""Al Mounataf""."|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_d80ocWY.wav|0
He graduated from Cornell University.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_OSBmuuf.wav|0
Many of these paints feature a hammered look, hence the name of the company.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_7aAzWg9.wav|0
England and Yorkshire cricketer Paul Jarvis grew up in Marske.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_Y74SPVJ.wav|0
The third vacancy was created after Alderman Rositano's death.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_F39yV2u.wav|0
A little boy is raking leaves.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_vSLKerL.wav|0
Throughout the series, his portrayal of Snape garnered widespread critical acclaim.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_BCewNFH.wav|0
The buses at the flooded facilities were mostly written off.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_kLmgbnl.wav|0
Located in Quincy are a few small businesses.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_sjK1D8m.wav|0
"The ""character"" switch or menu item turns this behaviour on or off."|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_sFwkOlF.wav|0
Born in Ayr, Ure started his career as a centre half with Ayr Albion.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_uXbD2lt.wav|0
This did not mean that Kok did not face any problems..|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_Yxs6ugB.wav|0
"""Ruthenians"" and ""Ruthenes"" are now rarely used by Rusyns or Ukrainians."|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_Nmg2Ils.wav|0
The rings are not planar, but are twisted in three dimensions.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_kCcRVu5.wav|0
The village is within Burlington Township.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_KewPm8b.wav|0
During the French intervention in Mexico, French food became popular with the upper classes.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_pxbIeP7.wav|0
These two games on home-and-away basis was separate from World Cup qualifying.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_eVrrwJZ.wav|0
The second section is titled, A new farm crisis?|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_TEOG37Y.wav|0
Coke and the company's founders jointly owned a stake in the company.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_0uf1UXQ.wav|0
He is looking somewhere in the sky and tucked up the right leg.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_4tqBiye.wav|0
They just missed out on the finals that year in heartbreaking circumstances.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_RSiWUvu.wav|0
How much would you estimate to fit a new shower?|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_Pe3Ayrh.wav|0
Thus the buffer is local.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_qL4JVHj.wav|0
"The album includes the first commercially released recording of ""Memorial""."|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_NzhIwd2.wav|0
His work was noteworthy enough to attain mention in Leo Tolstoy's novel, Anna Karenina.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_DAvJf4q.wav|0
"Although ""Vossa Senhoria"" is regarded as protocolar, it is an equalizing form."|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_BcljmDc.wav|0
The confession affirms that only Jesus Christ can be head of the church.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_P18Xs8n.wav|0
The Vinhos Verdes are light and fresh.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_6verQdd.wav|0
Burleigh County, North Dakota is named for him.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_Sv7NjBN.wav|0
In his youth my dad was a hooligan.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_kSDSxZh.wav|0
Doyle faced Republican nominee Hans Lessmann in the general election.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_MymgY6h.wav|0
He was nephew of the eminent Humanist Simon Grynaeus.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_OG5x7YX.wav|0
There is a fire department and township hall located here.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_ohknBLU.wav|0
"Originally, the program's title was ""The Funtastic Treasure Hunt""."|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_aN64oLR.wav|0
Also, there is a pub opening at the station main entrance.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_ae7wN2L.wav|0
They are currently underutilized but growing in use in the United States.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_kRRyq9M.wav|0
The album quickly spread throughout the punk community, earning the band some nationwide recognition.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_dBGBtCA.wav|0
The overlapped part is trapped and is the hold-side.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_pKBsD7z.wav|0
The rest are of steel lattice construction.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_FeompJs.wav|0
A brown and white dog chews on a tire.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_gfI8NsN.wav|0
The house is a typical three-bedroom family home.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_DTKHnUN.wav|0
These boxes are then distributed overseas by volunteers.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_dX5cGpK.wav|0
Following that season, Agosto aged out of juniors.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_oGl6q2Q.wav|0
"It is the first game in the ""Saints Row"" series."|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_Mhiuz8D.wav|0
However, this method offers significantly less security than the one for individual transfers.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_RxEsJkZ.wav|0
Free political prisoners, or it will be sure death for all of you.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_Qo1OPnp.wav|0
The vamp of the shoe had a gold buckle.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_ImCpCJo.wav|0
Hudson apparently had not been trained in the operation of the radios.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_u0KWuQM.wav|0
Ole Bull State Park a Pennsylvania state park is in Stewardson Township.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_TAyZ6JZ.wav|0
Prior to his White House assignment, Moran covered Vice President Al Gore's presidential campaign.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_DexeblK.wav|0
However, the school no longer holds this ranking.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_AzDIAJy.wav|0
Their size and shape are irregular too because they are not perfect spheres.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_DaLZxuh.wav|0
Masson was unsuited to the harsh winters of North America.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_Wql0LXM.wav|0
Shush! I'm in the middle of a muffin emergency.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_Tz9ysnA.wav|0
She was not here last night.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_DkkGakk.wav|0
It will come back.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_HtmMpIJ.wav|0
He or she may hold a sword or wand, or other masculine symbol.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_16eHFWy.wav|0
A disease is an abnormal condition affecting the body of an organism.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_79NOSGu.wav|0
The order of taper-bearer is now used as part of ordination as a lector.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_3eE8Svc.wav|0
Starfighters are equipped with different weaponry which can be highly effective in certain missions.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_2U3vgyn.wav|0
"The Company also has a game division called ""Now Servers"" and ""Now Games""."|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_oB8RqHv.wav|0
So where are the language borders?|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_03k88ok.wav|0
Given her urban district, she felt the placement was irrelevant to her constituents.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_Y9OkeAf.wav|0
I thought we'd agreed that you wouldn't actually be meeting him?|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_rGGFiCJ.wav|0
Deciduous forests also occur in the Saharsa and Purnia districts.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_WDFPLdq.wav|0
The town of Hayq is to the west of the lake.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_z2yvcRI.wav|0
Antoine was able to enlarge his duchy through heritages and acquisitions.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_DFefOy0.wav|0
The first was Somewhere in England and the last It's a Grand Life.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_N3fqXis.wav|0
It also offers scholarships and awards to its members.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_mv0wfDf.wav|0
For learning purposes the stylus was gradually replaced by a writing slate.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_2IB9FUv.wav|0
Chapter activities include promoting local environmental and free speech issues.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_kCAbSMq.wav|0
Increment the order quantity if you require more than one item.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_OKCThLO.wav|0
In its early seasons, the show was critically lauded.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_BOQQG4u.wav|0
Clinical Legal Education and Legal Aid: The Canadian Experience.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_4NG1DzP.wav|0
The executive of the urban agglomeration is the agglomeration council.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_DvJfMoN.wav|0
Helicopters can land and launch on its deck.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_RpgaA2p.wav|0
The most important commercially-grown species is okra.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_zSVMDUF.wav|0
Yam is also extensively cultivated throughout the city.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_XdllwSL.wav|0
Though Denmark soon gained the upper hand, it was unable to defeat Sweden entirely.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_w1qwCzb.wav|0
Hawkins was also a noted lecturer on zoological topics.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_V0bOGla.wav|0
The rulers of Bar were not created dukes by imperial appointment.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_ysyuZGU.wav|0
In most theaters it corresponds more or less to the seventh row of seats.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_XPwaOQh.wav|0
Sally has wanted Charlie Brown's bedroom for years.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_JIv7bfX.wav|0
This book includes many songs which are connected to the story.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_OAlPhwz.wav|0
The song is elaborately arranged with hints of both Latin and Irish folk music.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_HyzUz4I.wav|0
They were operated in the city of Perth, the capital of Western Australia.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_UJufLyM.wav|0
Online gaming can become addictive to many gamers.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_KtD7sAV.wav|0
Ginza does not appear as a barrier in the motion picture.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_1nVyndP.wav|0
The magnitude of the event was consistent with previous earthquakes in this region.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_fglp0iy.wav|0
And the stage design and sound system have major changes throughout the years.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_UfB4RXd.wav|0
That night French sentries at the hospital camp noticed about six Maori prowling.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_wjoiwyd.wav|0
Swelling and loss of appetite are common.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_ikglZkR.wav|0
They divorced eight years later.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_OUgkVLj.wav|0
He was widely praised for his grasp of the legislation.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_e4Jr1WN.wav|0
Under the scoreboard was a refreshment stall which sold, among other things, oysters.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_HmkJYxE.wav|0
Drummer Jordan Hastings played in a hardcore punk band Cunter with friends from Moneen.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_jRLCTIZ.wav|0
The union is known for its opposition to abortion, euthanasia and same-sex marriage.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_t1DytfA.wav|0
Certainly she locked her rings and necklaces away whilst I helped her undress.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_TsbQhdf.wav|0
Early variant names were Clarkville and Altoona.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_WPSpopS.wav|0
He was the star of the league.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_r2shSgF.wav|0
WaterAid has achieved many other significant milestones since its inception.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_Eay9bRj.wav|0
The State flag is used on governmental buildings and embassies.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_ghtmPKz.wav|0
At first, Alfred is the prime suspect.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_DnajsHS.wav|0
The stream nearby is still called Rhyd Waedlyd, which means 'Bloody Ford'.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_GoZNJWh.wav|0
We never lost a match against them.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_Cmyk7xR.wav|0
The train wrecked crossing a trestle bridge purportedly dynamited by union members.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_sWpLH0A.wav|0
In all other instances the copular verb acts regularly.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_wC6dAsG.wav|0
Iso means forward.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_sAFnMYX.wav|0
The President has the right to initiate the legislative process.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_96uTNli.wav|0
ClearCase dynamic views are slower than local filesystems, even with a good network infrastructure.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_RdzPlQt.wav|0
The Muni Metro J-Church streetcar line runs through the park along its western border.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_MfLCkUD.wav|0
The soundtrack album mainly featured Riz Ortolani's music.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_bvYl8w2.wav|0
The Layene brotherhood is the third largest of the Muslim brotherhoods of Senegal.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_HAJ107h.wav|0
The old village is still distinctly visible, surrounding the old white village church.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_mJA8v4l.wav|0
He works as third-base, outfield, and baserunning coach.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_FspWN5Z.wav|0
He was born in Atlanta, Georgia.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_1EeZukq.wav|0
Players just turn the Digital Crown to drive the car to switch lanes.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_GWgQxJx.wav|0
One family supplied many of Hatfield's physicians for generations.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_RVZmdsi.wav|0
And Jane Andrews nearly fell overboard.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_08oFo0W.wav|0
For bicycle parts, see List of bicycle part manufacturing companies.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_yj8DJa5.wav|0
Oh, is it bad?|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_ZPjdi0o.wav|0
Like all biblical names, Stephen has forms in all major world languages.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_uberf7h.wav|0
He pointed out the flaw in his brother’s argument.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_DVCtQZM.wav|0
The following are the listed buildings in Keswick.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_ItBDShw.wav|0
Not a dry stitch.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_jPikQsZ.wav|0
He was a member of the moderate Republican Main Street Partnership.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_rJxYBwU.wav|0
Only after they give the tape do they realise what the truth is.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_hfp98ZO.wav|0
Economic arguments against free trade criticize the assumptions or conclusions of economic theories.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_ZCaI5MH.wav|0
It refers to a line consisting of four iambic feet.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_lOz466z.wav|0
It is grown as an ornamental plant in southern China and occasionally elsewhere.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_ZQw4kbg.wav|0
He was driving with his daughter Anna, who survived the crash.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_hcVzwCM.wav|0
The picture is notable for several reasons.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_NbKX6JS.wav|0
The local economy is mainly supported by farming.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_Gy2SZCq.wav|0
Laws relating to the imperial house must be approved by the Diet.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_i4R6L4V.wav|0
It is a part of the Chicago Public Schools district.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_ELX7XBF.wav|0
At that time the two schools existed separately with two separate commanding officers.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_kf1MW7T.wav|0
The Loretto Motherhouse is located in Nerinx, Marion County, Kentucky.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_snjTSfD.wav|0
The single-player and multi-player game feature drivable vehicles that may be used in combat.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_iKVg5rU.wav|0
Every solid has its own characteristic energy-band structure.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_UJwfLcW.wav|0
At the time, it was widely believed that tuberculosis was an inherited disease.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_x7qZ10e.wav|0
A tour was being planned but was eventually scrapped due to financial concerns.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_pYKlCHD.wav|0
The airport is the second largest cargo terminal in Brazil.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_Z51909t.wav|0
If we go past a certain line, they say they will arrest us.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_xLi779t.wav|0
New Zealand, Canada, and the United Kingdom have considered similar policies.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_GrC4KwO.wav|0
First we choose a spin direction for our electron or positron.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_NrJKUfM.wav|0
There are several accident blackspots along the length of the road.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_x4Cczv7.wav|0
And then things happened very swiftly.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_O0kWKhg.wav|0
Smugglers and wreckers were apparently numerous in the area.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_jcDo7ph.wav|0
Initially she worked with Ian Garrow arranging his escape route over the Pyrenees.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_ziejPvS.wav|0
But as for fifty pounds — that's nonsense!|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_T0dbmuR.wav|0
Puluj also participated in opening of several power plants in Austria-Hungary.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_ZC7DKS0.wav|0
Davis was influenced by the utopian ideas of Robert Owen.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_67HIOvl.wav|0
You read too many novels anyhow.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_ExgdiIg.wav|0
Their mutual grandfather was president of the students union at the University.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_3yiuO0X.wav|0
